"","V1","V2"
"1293","11.114607655975584","45.664087509765778"
"1294","11.003973012440339","45.680162224242629"
"1295","11.033835378539530","45.720431572077068"
"1296","10.767645837235808","45.753689446949913"
"1297","10.952272851277954","45.557120893419061"
"1298","10.963921978717176","45.715633192119576"
"1299","11.222193001504030","45.639635611849997"
"1300","10.739045608595426","46.046898694760479"
"1301","10.957819993991363","45.760994005393300"
"1302","11.405524002005375","45.303574041124143"
"1303","10.863436920325162","45.475183756997076"
"1304","10.947343835658939","45.623495140927226"
"1305","10.891677525092007","45.525101015417718"
"1306","10.818263993525244","45.517257204785672"
"1307","11.001442562867837","45.464383242194891"
"1308","10.739014152145179","45.531383071015497"
"1309","10.781992942792909","45.463978926486440"
"1310","10.958547933254543","45.505799066110519"
"1311","11.082781610856330","45.539405686379212"
"1312","11.014029607073400","45.535116779848678"
"1313","11.040451667563188","45.602313898332000"
"1314","10.722066796802974","45.485176733290082"
"1315","10.820029046569182","45.358295347269589"
"1316","10.836707002753172","45.417691825872467"
"1317","10.766063758034198","45.396919318668644"
"1318","10.958933212769654","45.369288769815718"
"1319","10.705258322495972","45.390440653556382"
"1320","10.738533083773733","45.330447678583774"
"1321","10.925102519468901","45.428639724840359"
"1322","10.887030586823490","45.379589566391232"
"1323","10.900338714978481","45.293798265362703"
"1324","10.912808382213614","45.338207443258682"
"1325","11.004193690431327","45.302017756972653"
"1326","10.600381644273766","45.354158903332880"
"1327","10.524195845147069","45.307602748059956"
"1328","10.355725284249674","46.720015683830333"
"1329","10.062659145372347","46.661459550182521"
"1330","10.120949999999997","46.757589043957225"
"1331","10.141842977873644","46.642755419016666"
"1332","10.222798137145496","46.649050575462837"
"1333","10.114189924156035","46.677894783767911"
"1334","10.177117740762428","46.680039612869514"
"1335","10.240933831406355","46.695362361615636"
"1336","10.688852937445633","46.115840041743155"
"1337","10.671802595063919","46.052372290096713"
"1338","10.750873159520991","46.166468835364817"
"1339","10.691145328677798","46.159102998930329"
"1340","10.587539942695992","45.998853200217148"
"1341","10.598198461518086","45.948809586975820"
"1342","10.663528629970763","45.938390517322389"
"1343","10.711652632435124","45.867665940629017"
"1344","10.764655130011462","46.243096109710109"
"1345","10.886086167251568","46.255748491514055"
"1346","10.822418995337861","46.263875589642332"
"1347","10.010030083757560","46.626580876879864"
"1348"," 9.881058658267545","46.549737420437694"
"1349","10.481164319720737","44.784556587320395"
"1350","10.600966523094915","44.772400426697040"
"1351","10.569799446657633","44.735407002550076"
"1352","10.488295907399348","44.908205382033195"
"1353","10.530646538884783","44.871462034573923"
"1354","10.506681099527912","44.953951492157415"
"1355","10.653372461758515","44.871055179788115"
"1356","10.572999161050721","44.962126672997755"
"1357","10.592089828203655","44.883621130460860"
"1358","10.603012777509878","44.828274832669102"
"1359","10.637983452117869","44.915289008020061"
"1360","10.755458081697498","44.912658143034164"
"1361","10.697712241235816","44.936561219076559"
"1362","10.711002880784552","44.798300729023651"
"1363","10.649479891832815","44.799450279552616"
"1364","10.696199433589598","44.716180254444154"
"1365","10.678800148107578","44.759521488598629"
"1366","10.889848882850609","45.641494840218499"
"1367","10.695401563095759","45.558085524136509"
"1368","10.984406844632396","45.591618893732750"
"1369","11.137038905735317","45.596752880710476"
"1370","11.004660154718817","45.637041779305399"
"1371","10.666865802508541","45.303964009115695"
"1372","10.617573901407447","45.263943547830600"
"1373","10.765166873566075","45.230959570008132"
"1374","10.668288682451744","45.218920772900425"
"1375","10.731182296629150","45.277880711296554"
"1376","10.676787941361029","45.260889802041305"
"1377","10.816873153090105","45.279806762490431"
"1378","10.885735754567637","45.204230323599148"
"1379","10.848210979403639","45.318440547475383"
"1380","10.870402984195362","45.250897069214737"
"1381","10.963224655872926","45.241838451270837"
"1382","10.993236937548302","45.413859875255660"
"1383","11.054625955227374","45.360733385419529"
"1384","11.097727051578598","45.430803114556852"
"1385","10.923056065704442","45.471370243592496"
"1386","10.468105543654822","45.300248884770092"
"1387","10.359322106554966","46.664333245018071"
"1388","10.093731289921500","46.718773606935919"
"1389","10.155152772631379","46.721075459722030"
"1390","10.270049999999998","46.774476539331019"
"1391","10.239972334259848","46.737833546373444"
"1392","10.294317525305653","46.717220110607009"
"1393","10.702611965695750","46.006159763524117"
"1394","10.878788537637996","45.816679428336812"
"1395","10.820393461742116","45.981099288086831"
"1396","10.792911892621046","46.022320277585131"
"1397","10.977751667502242","46.087717706151125"
"1398","10.898006526750454","46.036741442067203"
"1399","10.862360597100210","45.773654906575963"
"1400","10.845943073684898","46.152125402829604"
"1401","10.546074302483609","44.777970262909818"
"1402","11.091573869542076","45.624599001696225"
"1403","11.086472502911125","45.579393016091835"
"1404","11.182962443419957","45.532815971384530"
"1405","11.161554230485040","45.636493198108944"
"1406","11.191637834753807","45.695645873637638"
"1407","10.954735145199031","45.281991889360853"
"1408","11.017816574980388","45.124915497842380"
"1409","11.002919746475003","45.342984225992964"
"1410","11.175131079023132","45.267516647684793"
"1411","11.051458855459401","45.403525520733886"
"1412","11.112483025882566","45.384373981190784"
"1413","11.125000964500108","45.320801396889358"
"1414","11.344413668504924","45.415594564699433"
"1415","11.158135873461646","45.416187582639246"
"1416","11.190591756325967","45.359805943843888"
"1417","11.172366842092261","45.474304364499552"
"1418","11.229934338688809","45.498730942430235"
"1419","11.243616423130451","45.435455598447383"
"1420","11.313858501754702","45.471604826487074"
"1421","11.129252089193091","45.508033029981625"
"1422","11.062335377522295","45.490707722123908"
"1423","10.763343450062935","46.113979209523798"
"1424","10.744998247929351","45.954053410668330"
"1425","10.716727955458607","45.913143673654915"
"1426","10.820442119591137","45.884354948736728"
"1427","10.807200523434215","45.932723726746836"
"1428","10.933555934724515","45.925263288007095"
"1429","10.872661190330438","45.948721002560553"
"1430","10.939216240662265","45.984815232192815"
"1431","10.879080665121716","45.994772012791103"
"1432","10.984101486423251","45.952725350185816"
"1433","11.069417167752912","45.919686920788202"
"1434","10.999725901279843","45.900589369423159"
"1435","11.008306834252465","46.031707444363484"
"1436","10.931259460520351","45.864515509108450"
"1437","10.954476802711964","46.048982248524908"
"1438","10.907820119422373","46.086220906062870"
"1439","10.947196500752014","46.143727967938773"
"1440","10.883360014274830","45.895835403914980"
"1441","10.952834986412823","45.813840632937463"
"1442","11.130527501253360","45.807666397212920"
"1443","10.859324279771075","46.192574283383941"
"1444","10.803971129960969","46.178109511897667"
"1445","11.252748168254252","45.583625350062356"
"1446","11.191838820410663","45.576451861143227"
"1447","11.135406815333941","45.555771738625815"
"1448","10.967435786307211","45.177877778827998"
"1449","11.072397069836452","45.241123414246246"
"1450","11.062998438520431","45.316656147988439"
"1451","10.893163666123103","46.126972677696386"
"1452","10.835116681303251","46.106564404043922"
"1453","11.015096021788443","45.759136012436358"
"1454","11.075593941924879","45.752413656246993"
"1455","11.096523243245258","45.708571141441730"
"1456","11.055845771839282","45.803990129013656"
"1457","10.875241016534414","45.109838411278048"
"1458","11.112728060507241","45.276236864353734"
"1459","11.018048605684509","45.260000709187281"
"1460","11.016189156642355","45.211566543784144"
"1461","11.103326224558916","45.169068196298021"
"1462","11.028453809902691","45.852487740473755"
"1463","10.904227108285696","45.155687769038281"
"1464","10.801176016876067","45.161727734692143"
"1465","10.947180292657364","45.114233668292677"
"1466","10.922118864052351","45.020944260544987"
"1467","10.916230867799216","45.070113471770668"
"1468","10.824131323954656","45.052279699248196"
"1469","11.015751920242192","45.051429411705591"
"1470","10.820524324478203","45.206255964205113"
"1471","10.731570795372653","45.182650417895680"
"1472","10.719074346090524","45.135226307813824"
"1473","10.806709364060179","45.112843896806595"
"1474","10.762896997364226","45.048716491793932"
"1475","10.838752547903553","44.981772830784919"
"1476","11.044593860597454","44.917625708689570"
"1477","11.121619923627783","45.086669674975390"
"1478","10.862937658932752","45.020358593566527"
"1479","10.802299775190829","45.013942949411302"
"1480","10.774663060149438","44.961014760132784"
"1481","10.838032504727495","44.922050213417990"
"1482","10.814115503354257","44.839437001019675"
"1483","10.926472792938512","44.951369718040915"
"1484","10.804186216928239","44.883976587108457"
"1485","10.732215813925102","44.857051993036066"
"1486","10.891524813739551","44.871076062919968"
"1487","11.056581857087416","45.087601971081547"
"1488","11.087770871333936","45.039797209589423"
"1489","11.032504593832394","44.984783993000065"
"1490","11.527744669006275","45.079532993973572"
"1491","11.158232601066429","45.043507928300357"
"1492","11.129713366201393","44.976629539213405"
"1493","11.280240587557802","45.025722661946055"
"1494","11.189225124692458","45.086424816438722"
"1495","11.178983796508344","45.145091696667087"
"1496","11.123808421212225","45.129152923341636"
"1497","11.222748050553973","45.046905498676026"
"1498","11.171676477947408","45.206217774730298"
"1499","11.240866354969171","45.179651944280948"
"1500","11.113035800045411","45.210608975578026"
"1501","11.230144232025436","45.235235729736409"
"1502","11.310656485232782","45.278802991805385"
"1503","11.195269215514283","44.998908290116155"
"1504","11.303470664690378","45.108288309914066"
"1505","11.356498904494069","44.812626810706433"
"1506","11.217783002006163","44.904760031682429"
"1507","11.187937829948350","44.949566284617688"
"1508","11.121347772453664","44.921959853647259"
"1509","11.286131989662367","44.955462488672893"
"1510","11.466634335505827","45.191553517548854"
"1511","11.243911843310837","45.131322992903236"
"1512","11.302197127466336","45.157410352138328"
"1513","11.303980853994181","45.214183096619770"
"1514","11.400831311634644","45.134145595982638"
"1515","11.209765688737521","44.791194242648153"
"1516","11.369522704704677","45.184731794915116"
"1517","11.086486628509114","44.888026479389843"
"1518","11.009815255207464","44.862586594070258"
"1519","11.156927354832549","44.877207706944155"
"1520","11.436079168755601","45.247563779336502"
"1521","10.970850342210662","44.908274316255017"
"1522","11.035131212256715","44.815796028754981"
"1523","10.916299257224425","44.748329106531585"
"1524","10.943724222711088","44.817453035591875"
"1525","10.989665865102699","44.759045390560729"
"1526","11.107378261104728","44.835018130938167"
"1527","11.225906601577558","44.847540151860393"
"1528","10.989775442934661","44.951422562918026"
"1529","11.136399080859247","44.780477958619009"
"1530","11.283132296615795","44.801910526677290"
"1531","11.319030310366907","44.883189675957510"
"1532","11.372906414923317","45.262238217826443"
"1533","11.415140922863873","45.209478674292896"
"1534","11.169723594683070","44.826399021534861"
"1535","11.262183670286745","44.879072017734501"
"1536","11.295919217950610","44.843713317393885"
"1537","10.895288480343934","44.985230835887052"
"1538","10.897095996207282","44.913866115676136"
"1539","10.983775550445745","45.012931463194363"
"1540","11.084268352449627","44.999922427433177"
"1541","11.077532166357493","44.958952179912728"
"1542","11.282795591531231","45.366187017121035"
"1543","11.252015669515554","44.989259057544182"
"1544","11.588855002506721","44.967512470398290"
"1545","11.497189502256049","45.135543255761213"
"1546","10.949739295805399","44.860214638014256"
"1547","10.877564598111618","44.824368435080068"
"1548","10.842932649346150","44.737612822502442"
"1549","10.772561646481989","44.806076895637624"
"1550","10.869256648402802","44.779155980395934"
"1551","10.796590212755053","44.765993997203864"
"1552","11.374968835255151","45.359584302911784"
"1553","11.344005823230470","45.318708998512726"
"1554","11.278578524975968","45.319542952136139"
"1555","11.238053025446035","45.282169498548427"
"1556","11.189378067863082","45.313207546382223"
"1557","11.382815325974729","45.062308444025177"
"1558","11.450751585227268","45.090360811485212"
"1559","11.443755076130698","45.043008636180772"
"1560","11.374611022088487","44.990355001226078"
"1561","11.287142148562715","45.407728745664173"
"1562","11.229795283965187","45.393092218073193"
"1563","11.362141224837867","45.102024953762239"
"1564","11.318088630192213","45.063239807649097"
"1565","11.558299835756499","45.023522732185931"
"1566","11.503443542242836","45.040511896217893"
"1567","11.468296150093265","44.977076441645991"
"1568","11.530314184002510","44.983476118311728"
"1569","11.503232120250617","44.834059378764721"
"1570","11.315630063389598","44.991980560254859"
"1571","11.361255258055298","44.932952735347463"
"1572","11.523584117269632","44.908137901506414"
"1573","11.429865512372343","44.823343094735577"
"1574","11.427249096129051","45.004577689631589"
"1575","11.364824196822209","44.855239126895498"
"1576","11.451944498902465","44.879714066601252"
"1577","11.461019088566275","44.928318241825217"
"1578","11.413469250207170","44.956248322392696"
"1579","11.393336123138457","44.894805798003127"
"1580"," 9.201186931315773","44.893923355673053"
"1581"," 9.556571256605624","44.814331738270674"
"1582"," 9.209623894373475","44.684984685045109"
"1583"," 8.744307446415476","46.013453786076994"
"1584"," 9.725483295921352","45.935613939632262"
"1585"," 9.490302204929186","46.392778377684017"
"1586","10.109266570563401","44.630449982211005"
"1587","10.103887606674531","44.672284434645285"
"1588","10.170092744103473","44.942867642476529"
"1589","10.224357768173959","44.962787876000291"
"1590","10.144149849490354","44.983856330975016"
"1591","10.107491170306323","44.929513043457639"
"1592","10.205918670440029","44.891656582844817"
"1593","10.152304666924840","44.874553420561476"
"1594"," 8.902279748393291","46.296291466108109"
"1595","10.210692879895186","45.883071550501043"
"1596","10.256282750993195","45.920764605898263"
"1597","10.206856350755411","45.943204575477168"
"1598","10.255067571826205","45.813385231550427"
"1599","10.197709356836921","45.800780352871882"
"1600","10.263768039629580","45.766070489519421"
"1601","10.349294934547856","45.772342266648657"
"1602","10.356291280651385","45.729192415169010"
"1603","10.394096682266110","45.801107254500067"
"1604","10.457350622355237","45.813831822314960"
"1605","10.332047775326116","45.832125482034066"
"1606","10.458666902856711","46.099054060549484"
"1607","10.572091602312135","45.836337712904893"
"1608","10.603232386656817","45.172895826610372"
"1609","10.120293892387737","46.547461285664795"
"1610","10.071110439523073","46.521474011663670"
"1611","10.154123152310850","46.503605764657401"
"1612","10.201272983768806","46.543441563390601"
"1613","10.126858235553486","46.593813001841170"
"1614","10.071415648316092","46.571924678483867"
"1615","10.685256012803384","45.814987854506981"
"1616","10.640153079432933","45.856232175227653"
"1617","10.618193349578240","45.797320224915921"
"1618","10.775122970466976","45.845826540503843"
"1619","11.038854450807721","45.168450409044610"
"1620","11.576598728128891","44.844775662793865"
"1621","11.619410169256943","44.911502208610649"
"1622","11.573116594349194","44.886285839515068"
"1623","10.562912209051079","45.880608127232357"
"1624","10.506704586444748","45.845936996312119"
"1625","10.519613889791488","45.800404893344890"
